# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      11233
# Image File Name: hst_11233_06_wfpc2_f450w_wf_drz.fits                                                                
# Target Name    : M80-WFPC2                                                                       
# Date Observed  : 2008-05-19          
# Time Observed  : 10:20:17            
# Instrument     : WFPC2   
# Detector       : WFPC2   
# Target RA      :   244.288333
# Target DEC     :   -22.981861
# Orientation    :        0.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start : 54605.430000
# Exposure Time  :     4200.000
# CCD Gain       :     -999.000
# Filter 1       :    F450W
# Filter 2       : 0       
# ---------------------------------------------------------------------------------------------------------
# Data Release Version : 4.0        (DAOphot Catalog)
# Processed On         : 2011-03-03 06:16:07 
# Good objects         :       5739
# Total objects        :      11673
# CTE_Corr             :      False
# CTE_Date             : 54605.430757(MJD used in computing the CTE correction)
# Aperture Correction  :    -0.1676
# Chip Designation: pc = 1, wf2 = 2, wf3 = 3, wf4 = 4
#
# IMPORTANT NOTES:
# 1. Magnitude values are in the ABMAG system
# 2. Aperture Magnitudes (MAGAP1,MAGAP2) are measured with an aperture radius of     0.10  and    0.30
# 3. CI = Concentration Index = MAGAP1-MAGAP2
# 4. Total Magnitudes (TOTMAG) are given for flag values of 0
#    This flag value identifies stellar sources possessing CI values as follows: 0.85 < CI < 1.3.
# 5. Flag Value Identification:
#     0 - Stellar Source (0.85 < CI < 1.3)
#     1 - Extended Source (CI > 1.3)
#     2 - Questionable Photometry (single-pixel saturation)
#     4 - Poor Photometry (multi-pixel saturation)
#     8 - Source Magnitude > Faint Magnitude Limit
#    16 - Concentration Index < 0.85 (Hot Pixels)
#    32 - False Detection Swarm Around Saturated Source
#    64 - False Detections Near Image Edge
#   128 - Bleeding Sources & Cosmic Rays
#
#                                                          Ap.Radius          Ap. Radius
#                                                        (0.10 arcsec)      (0.30 arcsec)    ============================================|                    (CTE Parameter Values)====================================================|
# X-Center   Y-Center         RA          DEC        ID   MagAp1   MagErr   MagAp2   MagErr     MSky    Stdev       Flux   TotMag   MagErr       CI    Flags      X-Det      Y-Det       Back       Cnts     XCTE     YCTE Chip  Mag-CTE 
#       c1         c2         c3           c4        c5       c6       c7       c8       c9      c10      c11        c12      c13      c14      c15      c16        c17        c18        c19        c20      c21      c22  c23      c24
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1754.590    551.029 244.2672665 -22.9935945      1902   21.286    0.002   20.257    0.002    0.030    0.011     32.287   20.089    0.003    1.029        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1753.021    575.161 244.2673140 -22.9929241      2097   25.029    0.075   24.006    0.086    0.038    0.015     1.0219   23.838    0.086    1.023        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1752.947    545.944 244.2673161 -22.9937357      1854   21.757    0.003   20.680    0.003    0.030    0.011     21.857   20.512    0.004    1.077        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1752.923    564.529 244.2673169 -22.9932195      2010   23.426    0.016   21.820    0.010    0.034    0.013     7.6502   21.820    0.010    1.606        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1752.408    568.151 244.2673324 -22.9931189      2033   23.324    0.014   21.589    0.008    0.034    0.013     9.4626   21.589    0.008    1.735        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1751.355    586.146 244.2673643 -22.9926190      2200   24.268    0.045   23.118    0.046    0.042    0.018     2.3154   22.950    0.046    1.150        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1751.025    653.665 244.2673745 -22.9907435     11553   18.297    0.000   16.923    0.000    0.099    0.029     696.01   16.923    0.000    1.374        4   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1750.419    543.471 244.2673923 -22.9938044      1831   23.732    0.017   21.766    0.008    0.028    0.011      8.044   21.766    0.008    1.966        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1749.452    531.404 244.2674215 -22.9941396      1735   24.763    0.067   23.497    0.063    0.031    0.018     1.6325   23.329    0.063    1.266        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1748.725    567.345 244.2674436 -22.9931413      2032   22.026    0.004   20.801    0.004    0.033    0.011     19.555   20.633    0.004    1.225        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1748.653    523.728 244.2674455 -22.9943529      1668   20.635    0.001   19.624    0.001    0.027    0.013     57.846   19.456    0.002    1.011        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1745.958    719.056 244.2675277 -22.9889271      3586   17.915    0.001   15.983    0.001    0.390    0.170     1654.5   15.983    0.001    1.932        4   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1745.609    537.036 244.2675375 -22.9939832      1789   22.985    0.013   22.075    0.016    0.027    0.016     6.0491   21.907    0.016    0.910        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1744.751    519.086 244.2675633 -22.9944818      1637   20.736    0.002   19.743    0.002    0.023    0.012     51.833   19.575    0.003    0.993        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1744.259    527.445 244.2675781 -22.9942496      1703   22.870    0.009   21.753    0.009    0.024    0.013     8.1383   21.585    0.009    1.117        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1743.249    566.279 244.2676088 -22.9931709      2017   23.940    0.025   22.905    0.028    0.035    0.013     2.8164   22.737    0.028    1.035        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1739.772    574.461 244.2677137 -22.9929436      2088   20.961    0.002   20.002    0.002    0.034    0.014     40.807   19.834    0.003    0.959        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1739.579    455.160 244.2677190 -22.9962576      1173   24.051    0.033   23.131    0.041    0.023    0.016     2.2865   22.963    0.041    0.920        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1739.067    523.960 244.2677348 -22.9943465      1667   22.555    0.006   21.513    0.006    0.021    0.010     10.154   21.345    0.006    1.042        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1737.385    586.883 244.2677858 -22.9925986      2206   21.860    0.004   20.923    0.005    0.037    0.015      17.48   20.755    0.005    0.937        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1736.979    551.586 244.2677979 -22.9935791      1905   23.665    0.018   22.709    0.021    0.027    0.012     3.3751   22.541    0.021    0.956        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1735.390    519.437 244.2678457 -22.9944721      1642   24.069    0.018   22.990    0.020    0.020    0.009     2.6052   22.822    0.020    1.079        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1734.790    514.645 244.2678638 -22.9946052      1602   24.638    0.037   23.610    0.041    0.022    0.010      1.472   23.442    0.041    1.028        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1733.772    477.992 244.2678944 -22.9956234      1330   21.367    0.002   20.342    0.002    0.023    0.010     29.836   20.174    0.003    1.025        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1733.030    503.003 244.2679169 -22.9949286      1513   24.554    0.026   23.532    0.029    0.022    0.008     1.5807   23.364    0.029    1.022        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1731.526    584.016 244.2679626 -22.9926783      2182   24.400    0.049   23.533    0.064    0.037    0.017     1.5799   23.365    0.064    0.867        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1730.136    557.333 244.2680044 -22.9934195      1953   22.780    0.008   21.784    0.009    0.026    0.011     7.9125   21.616    0.009    0.996        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1729.531    574.155 244.2680228 -22.9929522      2087   23.258    0.015   22.253    0.017    0.037    0.015      5.137   22.085    0.017    1.005        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1729.025    458.104 244.2680375 -22.9961758      1189   24.370    0.046   23.481    0.059    0.029    0.017      1.657   23.313    0.059    0.889        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1727.002    577.317 244.2680991 -22.9928644      2121   23.442    0.019   22.204    0.017    0.037    0.015     5.3707   22.036    0.017    1.238        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1725.213    576.610 244.2681531 -22.9928840      2106   24.473    0.049   22.341    0.020    0.037    0.016     4.7369   22.341    0.020    2.132        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1725.007    553.145 244.2681592 -22.9935358      1917   21.984    0.004   20.912    0.004    0.026    0.011     17.661   20.744    0.004    1.072        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1723.889    476.934 244.2681926 -22.9956528      1318   22.133    0.005   21.132    0.005    0.026    0.012     14.418   20.964    0.005    1.001        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1723.749    570.058 244.2681972 -22.9930660      2050   21.562    0.003   20.550    0.004    0.035    0.014     24.635   20.382    0.004    1.012        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1722.348    504.405 244.2682392 -22.9948897      1524   23.594    0.015   22.563    0.016    0.023    0.011      3.861   22.395    0.016    1.031        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1721.915    589.902 244.2682527 -22.9925148      2221   21.977    0.007   20.964    0.008    0.038    0.023     16.835   20.796    0.008    1.013        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1721.459    500.083 244.2682660 -22.9950098      1492   24.196    0.025   23.095    0.026    0.024    0.010     2.3635   22.927    0.026    1.101        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1719.769    692.973 244.2683179 -22.9896517      3284   23.893    0.054   23.030    0.071    0.053    0.030      2.511   22.862    0.071    0.863        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1719.305    504.029 244.2683310 -22.9949002      1523   25.238    0.064   23.027    0.024    0.024    0.010     2.5178   23.027    0.024    2.211        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1717.514    534.750 244.2683852 -22.9940468      1769   23.330    0.011   22.332    0.012    0.022    0.010     4.7766   22.164    0.012    0.998        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1716.351    445.645 244.2684199 -22.9965220      1116   23.595    0.023   21.737    0.013    0.031    0.017     8.2623   21.737    0.013    1.858        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1715.466    575.884 244.2684472 -22.9929042      2105   21.576    0.004   20.648    0.004    0.035    0.016     22.511   20.480    0.004    0.928        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1715.341    569.916 244.2684509 -22.9930700      2049   22.415    0.008   21.383    0.009    0.036    0.017      11.44   21.215    0.009    1.032        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1714.997    558.893 244.2684613 -22.9933762      1965   23.816    0.042   22.826    0.050    0.037    0.026     3.0297   22.658    0.050    0.990        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1714.029    407.445 244.2684898 -22.9975831       895   22.922    0.017   21.862    0.019    0.030    0.023     7.3592   21.694    0.019    1.060        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1712.901    536.873 244.2685244 -22.9939879      1787   25.415    0.080   24.120    0.072    0.024    0.011    0.91979   23.952    0.072    1.295        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1711.560    467.049 244.2685646 -22.9959274      1253   22.772    0.019   21.829    0.023    0.041    0.029     7.5888   21.661    0.023    0.943        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1711.183    582.694 244.2685765 -22.9927151      2166   23.120    0.018   22.210    0.023    0.036    0.020     5.3399   22.042    0.023    0.910        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1710.049    511.242 244.2686104 -22.9946998      1570   22.252    0.005   20.727    0.004    0.025    0.012     20.945   20.727    0.004    1.525        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1710.025    480.606 244.2686110 -22.9955508      1349   22.066    0.008   21.115    0.010    0.036    0.024     14.645   20.947    0.010    0.951        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1709.562    514.564 244.2686251 -22.9946076      1596   21.636    0.003   20.436    0.003    0.026    0.013     27.373   20.268    0.004    1.200        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1709.035    550.838 244.2686411 -22.9936000      1901   21.715    0.007   20.720    0.008    0.044    0.028     21.064   20.552    0.008    0.995        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1708.974    528.037 244.2686429 -22.9942333      1702   23.603    0.015   21.650    0.007    0.022    0.010     8.9475   21.650    0.007    1.953        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1708.237    531.402 244.2686651 -22.9941399      1734   21.880    0.003   20.872    0.003    0.022    0.010     18.325   20.704    0.004    1.008        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1707.726    487.531 244.2686804 -22.9953585      1400   22.722    0.020   21.828    0.026    0.049    0.033     7.5972   21.660    0.026    0.894        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1707.336    538.897 244.2686924 -22.9939317      1800   24.743    0.050   23.718    0.056    0.025    0.013     1.3317   23.550    0.056    1.025        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1706.568    566.798 244.2687157 -22.9931566      2024   22.320    0.012   21.358    0.014    0.045    0.027     11.709   21.190    0.014    0.962        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1706.529    753.690 244.2687176 -22.9879652      3970   22.679    0.029   21.611    0.032    0.093    0.051     9.2757   21.443    0.032    1.068        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1706.111    741.267 244.2687302 -22.9883103      3838   21.833    0.015   20.818    0.017    0.114    0.055     19.252   20.650    0.017    1.015        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1705.395    706.467 244.2687516 -22.9892769      3444   22.646    0.013   21.712    0.016    0.053    0.023     8.4543   21.544    0.016    0.934        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1704.845    700.131 244.2687682 -22.9894529      3364   22.698    0.010   21.527    0.010    0.044    0.017     10.024   21.359    0.010    1.171        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1704.531    556.875 244.2687771 -22.9934323      1952   21.979    0.007   20.908    0.007    0.038    0.020     17.715   20.740    0.007    1.071        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1704.176    726.255 244.2687885 -22.9887273      3671   21.833    0.010   20.615    0.010    0.086    0.038     23.215   20.447    0.010    1.218        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1703.951    453.203 244.2687941 -22.9963121      1163   21.402    0.028   20.296    0.029    0.211    0.154     31.146   20.128    0.029    1.106        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1703.753    495.152 244.2688003 -22.9951468      1447   24.068    0.054   22.672    0.044    0.048    0.026     3.4908   22.672    0.044    1.396        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1703.501    382.867 244.2688074 -22.9982658       771   22.950    0.010   21.996    0.011    0.018    0.012     6.5074   21.828    0.011    0.954        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1703.473    541.791 244.2688089 -22.9938513      1823   24.893    0.080   23.077    0.044    0.029    0.018     2.4037   23.077    0.044    1.816        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1703.490    732.268 244.2688092 -22.9885603      3734   20.805    0.004   19.783    0.005    0.090    0.039     49.925   19.615    0.005    1.022        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1703.382    500.489 244.2688115 -22.9949986      1491   21.619    0.004   20.564    0.005    0.039    0.020     24.318   20.396    0.005    1.055        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1703.325    755.939 244.2688143 -22.9879027      3984   22.406    0.018   21.342    0.020    0.079    0.040     11.883   21.174    0.020    1.064        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1702.979    470.650 244.2688235 -22.9958274      1277   23.911    0.056   21.968    0.028    0.051    0.031     6.6741   21.968    0.028    1.943        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1702.684    743.649 244.2688336 -22.9882441      3868   22.009    0.018   20.874    0.019    0.111    0.059     18.292   20.706    0.019    1.135        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1702.440    580.489 244.2688403 -22.9927763      2139   24.715    0.063   23.447    0.059    0.032    0.017     1.7098   23.279    0.059    1.268        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1702.375    702.970 244.2688427 -22.9893741      3400   24.411    0.045   22.270    0.018    0.046    0.015     5.0535   22.270    0.018    2.141        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1701.717    697.454 244.2688626 -22.9895273      3334   22.361    0.007   21.342    0.008    0.042    0.016     11.879   21.174    0.008    1.019        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1701.547    429.074 244.2688666 -22.9969823     11530   18.011    0.001   16.282    0.000    0.214    0.084       1256   16.282    0.000    1.729        4   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1700.685    455.943 244.2688927 -22.9962360      1178   21.317    0.025   20.181    0.026    0.195    0.150     34.628   20.013    0.026    1.136        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1700.704    672.413 244.2688930 -22.9902229      3069   24.885    0.060   23.731    0.061    0.031    0.014     1.3158   23.563    0.061    1.154        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1700.591    376.577 244.2688952 -22.9984406       743   24.519    0.040   23.501    0.047    0.016    0.013      1.627   23.333    0.047    1.018        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1700.301    498.136 244.2689045 -22.9950639      1474   22.283    0.010   21.032    0.009    0.045    0.024     15.804   20.864    0.009    1.251        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1699.797    532.964 244.2689198 -22.9940965      1753   23.390    0.015   22.426    0.018    0.027    0.013     4.3786   22.258    0.018    0.964        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1699.790    542.501 244.2689201 -22.9938316      1822   23.157    0.016   21.851    0.014    0.030    0.018     7.4384   21.851    0.014    1.306        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1699.677    365.070 244.2689227 -22.9987602       690   24.012    0.018   22.959    0.019    0.007    0.009     2.6806   22.791    0.019    1.053        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1699.658    668.688 244.2689246 -22.9903264      3013   25.067    0.073   23.876    0.073    0.029    0.014     1.1517   23.708    0.073    1.191        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1699.601    567.480 244.2689259 -22.9931377      2031   21.775    0.007   20.625    0.007    0.042    0.027     22.994   20.457    0.007    1.150        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1699.582    750.308 244.2689272 -22.9880592      3932   23.317    0.038   21.708    0.025    0.079    0.036     8.4856   21.708    0.025    1.609        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1699.417    679.476 244.2689319 -22.9900267      3133   23.488    0.013   22.463    0.015    0.030    0.011     4.2324   22.295    0.015    1.025        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1699.391    509.199 244.2689320 -22.9947566      1562   22.243    0.006   21.019    0.005    0.030    0.014         16   20.851    0.005    1.224        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1699.009    553.844 244.2689437 -22.9935165      1926   22.315    0.008   21.177    0.008    0.037    0.018     13.838   21.009    0.008    1.138        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1699.026    730.222 244.2689439 -22.9886171      3718   22.259    0.014   20.865    0.012    0.083    0.036      18.43   20.865    0.012    1.394        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1699.024    752.670 244.2689441 -22.9879936      3960   23.068    0.027   21.707    0.022    0.073    0.032     8.4916   21.707    0.022    1.361        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1698.572    685.363 244.2689574 -22.9898632      3196   24.437    0.035   23.343    0.038    0.029    0.012     1.8809   23.175    0.038    1.094        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1697.693    707.541 244.2689840 -22.9892471      3456   24.017    0.037   22.346    0.024    0.050    0.019     4.7147   22.346    0.024    1.671        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1697.374    580.137 244.2689931 -22.9927861      2138   22.277    0.007   21.285    0.008    0.031    0.017     12.526   21.117    0.008    0.992        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1697.264    724.799 244.2689971 -22.9887678      3657   22.788    0.025   21.861    0.031    0.082    0.039     7.3682   21.693    0.031    0.927        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1696.429    710.485 244.2690222 -22.9891654      3495   24.254    0.066   22.796    0.052    0.057    0.027     3.1133   22.796    0.052    1.458        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1695.319    558.891 244.2690551 -22.9933763      1964   21.284    0.003   20.269    0.003    0.037    0.017     31.933   20.101    0.004    1.015        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1694.129    708.131 244.2690916 -22.9892308      3455   23.806    0.036   22.219    0.024    0.050    0.022     5.2981   22.219    0.024    1.587        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1693.976    701.285 244.2690962 -22.9894209      3388   21.455    0.003   19.725    0.002    0.043    0.017     52.709   19.725    0.002    1.730        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1693.755    577.554 244.2691023 -22.9928579      2115   24.119    0.036   22.852    0.033    0.030    0.016     2.9581   22.684    0.033    1.267        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1693.715    544.278 244.2691034 -22.9937822      1840   23.300    0.017   21.329    0.008    0.029    0.017     12.031   21.329    0.008    1.971        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1693.705    700.611 244.2691043 -22.9894397      3363   21.184    0.003   19.837    0.002    0.043    0.017     47.544   19.837    0.002    1.347        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1693.350    585.941 244.2691146 -22.9926249      2199   24.766    0.056   23.644    0.058    0.030    0.014     1.4258   23.476    0.058    1.122        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1693.344    620.463 244.2691149 -22.9916660      2526   24.212    0.029   23.282    0.036    0.028    0.012     1.9898   23.114    0.036    0.930        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1692.888    690.196 244.2691290 -22.9897290      3259   23.531    0.020   22.472    0.022    0.034    0.016     4.1966   22.304    0.022    1.059        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1692.640    513.519 244.2691357 -22.9946367      1595   23.927    0.029   22.927    0.034    0.024    0.016     2.7609   22.759    0.034    1.000        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1692.037    546.599 244.2691540 -22.9937178      1866   22.012    0.006   20.948    0.006    0.029    0.018     17.085   20.780    0.006    1.064        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1691.377    657.763 244.2691744 -22.9906299      2902   22.960    0.013   21.911    0.014    0.031    0.017     7.0368   21.743    0.014    1.049        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1691.104    364.781 244.2691814 -22.9987683       689   24.990    0.047   24.053    0.058    0.012    0.010    0.97873   23.885    0.058    0.937        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1690.663    611.245 244.2691958 -22.9919221      2419   21.155    0.002   20.130    0.002    0.024    0.009     36.278   19.962    0.003    1.025        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
